16939     ;089334373088;731;3  ;0;731;180000.00
16940     ;093321041149;792;3  ;0;792;180000.00
16941     ;032792574435;967;3  ;0;967;60000.00
16942     ;004250396737;881;3  ;0;881;120000.00
16943     ;079040200275;898;3  ;0;898;60000.00
16944     ;006260110604;604;3  ;0;604;120000.00
16945     ;024271711570;946;3  ;0;946;30000.00
16946     ;058604624957;746;3  ;0;746;30000.00
16947     ;006310222935;804;3  ;0;804;60000.00
16948     ;004866052478;597;3  ;0;597;30000.00
16949     ;050558056186;673;3  ;0;673;30000.00
16950     ;081145162465;683;3  ;0;683;150000.00
16951     ;056787697149;565;3  ;0;565;210000.00
16952     ;004853972383;738;3  ;0;738;150000.00
16953     ;028235046414;755;3  ;0;755;30000.00
16954     ;023987902449;694;3  ;0;694;210000.00
16955     ;094066898137;661;3  ;0;661;30000.00
16956     ;081376493191;933;3  ;0;933;60000.00
16957     ;044593667608;910;2  ;0;919.6666666666666;60000.00
16958     ;060512290086;957;3  ;0;957;30000.00
16959     ;083816129934;708;3  ;0;708;150000.00
16960     ;051003114635;593;3  ;0;593;60000.00
16961     ;032233107295;779;3  ;0;779;30000.00
16962     ;018271399001;874;1  ;0;904;150000.00
16963     ;093158810961;858;3  ;0;858;210000.00
16964     ;023245498388;930;3  ;0;930;210000.00
16965     ;052584749011;856;3  ;0;856;60000.00
16966     ;000535364652;799;3  ;0;799;150000.00
16967     ;044539156786;866;3  ;0;866;210000.00
16968     ;058695334662;709;3  ;0;709;60000.00
16969     ;018809386757;655;3  ;0;655;90000.00
16970     ;049318366147;662;3  ;0;662;210000.00
16971     ;068574928546;724;3  ;0;724;210000.00
16972     ;060225713171;723;3  ;0;723;120000.00
16973     ;033270171814;813;3  ;0;813;150000.00
16974     ;028052933657;550;3  ;0;550;60000.00
16975     ;092090550068;724;3  ;0;724;60000.00
16976     ;029552824886;736;3  ;0;736;60000.00
16977     ;026909376644;698;3  ;0;698;60000.00
16978     ;009768312275;656;3  ;0;656;30000.00
16979     ;048755563155;568;3  ;0;568;60000.00
16980     ;006245160696;818;3  ;0;818;180000.00
16981     ;032641614194;757;3  ;0;757;150000.00
16982     ;033798407127;731;3  ;0;731;210000.00
16983     ;052268082271;600;3  ;0;600;60000.00
16984     ;025167951445;710;3  ;0;710;180000.00
16985     ;058803107748;860;3  ;0;860;210000.00
16986     ;066270182950;1079;3  ;0;1079;30000.00
16987     ;087188362169;801;3  ;0;801;180000.00
16988     ;069094045389;923;3  ;0;923;150000.00
16989     ;019553892036;1016;3  ;0;1016;150000.00
16990     ;037759242766;815;3  ;0;815;60000.00
16991     ;065801868444;691;3  ;0;691;150000.00
16992     ;043327132161;922;3  ;0;922;210000.00
16993     ;011994233201;904;3  ;0;904;60000.00
16994     ;060428495427;603;3  ;0;603;120000.00
16995     ;023323986430;815;3  ;0;815;150000.00
16996     ;052681203971;708;2  ;0;718;180000.00
16997     ;019776644580;870;3  ;0;870;150000.00
16998     ;013624149739;942;3  ;0;942;90000.00
16999     ;018835367054;915;3  ;0;915;210000.00
17000     ;059790742574;953;3  ;0;953;30000.00
17001     ;085172897852;794;3  ;0;794;120000.00
17002     ;064281803735;813;3  ;0;813;60000.00
17003     ;028190094762;722;3  ;0;722;120000.00
17004     ;084989141560;684;3  ;0;684;180000.00
17005     ;052951521063;1015;3  ;0;1015;90000.00
17006     ;028653332293;985;3  ;0;985;30000.00
17007     ;094118330065;845;3  ;0;845;180000.00
17008     ;066032197628;808;3  ;0;808;120000.00
17009     ;003531539532;854;3  ;0;854;60000.00
17010     ;027146310966;865;3  ;0;865;150000.00
17011     ;056035693779;776;3  ;0;776;120000.00
17012     ;062901335769;747;3  ;0;747;150000.00
17013     ;055739149462;909;3  ;0;909;30000.00
17014     ;012462808214;820;3  ;0;820;180000.00
17015     ;002252821891;841;3  ;0;841;30000.00
17016     ;091277904635;600;3  ;0;600;60000.00
17017     ;031918330125;615;3  ;0;615;210000.00
17018     ;009046248771;807;3  ;0;807;150000.00
17019     ;068054986643;913;3  ;0;913;210000.00
17020     ;078768866571;1065;2  ;0;1069.5;150000.00
17021     ;057538032101;747;3  ;0;747;30000.00
17022     ;008146133691;689;3  ;0;689;210000.00
17023     ;087794019250;912;3  ;0;912;210000.00
17024     ;023222808538;647;3  ;0;647;60000.00
17025     ;033347630838;881;3  ;0;881;90000.00
17026     ;045653025221;676;3  ;0;676;30000.00
17027     ;001896529159;1011;3  ;0;1011;30000.00
17028     ;098698024084;894;3  ;0;894;90000.00
17029     ;000130163521;750;3  ;0;750;30000.00
17030     ;085648433792;793;3  ;0;793;150000.00
17031     ;020428383675;923;3  ;0;923;210000.00
17032     ;069224866230;675;3  ;0;675;150000.00
17033     ;073011009397;667;3  ;0;667;180000.00
17034     ;077725018815;702;3  ;0;702;60000.00
17035     ;055690417791;855;3  ;0;855;210000.00
17036     ;072452489853;838;3  ;0;838;90000.00
17037     ;068940829869;836;3  ;0;836;30000.00
17038     ;028392272267;629;3  ;0;629;90000.00
17039     ;001618244140;938;2  ;0;946.7333333333333;180000.00
17040     ;042160518129;740;3  ;0;740;210000.00
17041     ;028214066838;715;3  ;0;715;30000.00
17042     ;076322827840;870;3  ;0;870;180000.00
17043     ;026177259673;903;2  ;0;912.9;30000.00
17044     ;007732205365;884;3  ;0;884;60000.00
17045     ;085814622470;617;3  ;0;617;60000.00
17046     ;003821770939;759;3  ;4;839;60000.00
17047     ;005391137732;678;3  ;0;678;30000.00
17048     ;031567957746;672;3  ;0;672;90000.00
17049     ;062612606936;661;3  ;0;661;150000.00
17050     ;061799327747;658;3  ;0;658;60000.00
17051     ;091820642739;564;3  ;0;564;60000.00
17052     ;093857175989;708;3  ;0;708;150000.00
17053     ;064017616746;717;3  ;0;717;150000.00
17054     ;070469444693;745;2  ;0;755;180000.00
17055     ;012564521672;1012;3  ;0;1012;150000.00
17056     ;017866619714;655;2  ;0;665;180000.00
17057     ;070205721335;672;3  ;0;672;210000.00
17058     ;021612434173;787;3  ;0;787;150000.00
17059     ;097126252233;922;3  ;0;922;60000.00
17060     ;028643076954;801;3  ;0;801;30000.00
17061     ;039064867646;709;2  ;0;719;180000.00
17062     ;023385889469;547;3  ;0;547;60000.00
17063     ;046598478431;892;3  ;0;892;120000.00
17064     ;005513187322;819;3  ;0;819;60000.00
17065     ;068415392267;697;3  ;0;697;150000.00
17066     ;014034312437;941;3  ;0;941;60000.00
17067     ;029950151909;765;2NT;0;785;180000.00
17068     ;070633078356;1074;2  ;1;1111.8;60000.00
17069     ;053708140480;961;3  ;0;961;60000.00
17070     ;008284634363;813;3  ;0;813;150000.00
17071     ;095834495810;767;3  ;0;767;180000.00
17072     ;075783126736;846;3  ;0;846;30000.00
17073     ;019197514979;678;3  ;0;678;30000.00
17074     ;027855035182;821;3  ;0;821;210000.00
17075     ;005997522385;790;2  ;0;800;210000.00
17076     ;097855289788;833;3  ;0;833;120000.00
17077     ;073032174315;832;3  ;0;832;90000.00
17078     ;075208344412;460;3  ;0;460;120000.00
17079     ;006606314622;865;3  ;0;865;60000.00
17080     ;011388009667;655;2  ;0;665;150000.00
17081     ;038612475689;634;3  ;0;634;120000.00
17082     ;092617274369;710;3  ;0;710;180000.00
17083     ;075906115392;616;3  ;0;616;60000.00
17084     ;019823751548;1022;3  ;0;1022;150000.00
17085     ;003042208876;766;3  ;0;766;120000.00
17086     ;079989017231;728;3  ;0;728;90000.00
17087     ;035952024962;867;3  ;0;867;150000.00
17088     ;024268013007;618;3  ;0;618;120000.00
17089     ;053598970737;837;3  ;0;837;150000.00
17090     ;076536307747;698;3  ;0;698;210000.00
17091     ;074771974215;827;3  ;0;827;150000.00
17092     ;017648872851;725;3  ;0;725;60000.00
17093     ;035715453050;796;3  ;0;796;90000.00
17094     ;069733172534;532;3  ;0;532;90000.00
17095     ;063434174788;732;3  ;0;732;90000.00
17096     ;007297283312;974;3  ;0;974;60000.00
17097     ;059760554673;612;3  ;0;612;30000.00
17098     ;029915664852;576;3  ;0;576;210000.00
17099     ;038317091751;736;3  ;0;736;90000.00
17100     ;045037017625;660;3  ;0;660;150000.00
17101     ;037931476357;807;3  ;0;807;60000.00
17102     ;009069295393;916;3  ;0;916;150000.00
17103     ;087202069072;814;3  ;0;814;180000.00
17104     ;056151737008;823;3  ;0;823;150000.00
17105     ;010920168928;1004;2  ;0;1010.5333333333333;150000.00
17106     ;024037038768;732;3  ;0;732;30000.00
17107     ;026057883295;797;3  ;0;797;210000.00
17108     ;041448881949;864;3  ;0;864;150000.00
17109     ;026099711924;810;3  ;0;810;150000.00
17110     ;009324149180;578;3  ;0;578;30000.00
17111     ;001317826597;1028;3  ;0;1028;180000.00
17112     ;069228109183;644;3  ;0;644;180000.00
17113     ;026084706790;932;2NT;0;949.8666666666667;150000.00
17114     ;083842051715;692;2  ;0;702;60000.00
17115     ;078729145013;591;2  ;0;601;60000.00
17116     ;025225399615;776;2  ;0;786;60000.00
17117     ;057347816947;576;3  ;0;576;30000.00
17118     ;057219953395;973;3  ;0;973;90000.00
17119     ;053478878360;645;3  ;0;645;180000.00
17120     ;050522868660;836;3  ;0;836;120000.00
17121     ;057758783390;806;3  ;0;806;60000.00
17122     ;017861958373;740;3  ;0;740;150000.00
17123     ;086434772522;808;2  ;0;818;90000.00
17124     ;020396928407;659;3  ;0;659;210000.00
17125     ;058512675887;876;3  ;0;876;30000.00
17126     ;000840317671;752;3  ;0;752;120000.00
17127     ;069234829137;937;3  ;0;937;150000.00
17128     ;087767171895;683;3  ;0;683;30000.00
17129     ;024366669445;788;3  ;0;788;150000.00
17130     ;070717534321;676;3  ;0;676;60000.00
17131     ;082532569256;668;3  ;0;668;90000.00
17132     ;028045023665;550;3  ;0;550;30000.00
17133     ;008482385865;816;3  ;0;816;150000.00
17134     ;062245935463;731;3  ;0;731;60000.00
17135     ;092075857377;926;3  ;0;926;30000.00
17136     ;042472917823;821;3  ;0;821;90000.00
17137     ;091412342901;758;3  ;0;758;150000.00
17138     ;088224402159;846;3  ;0;846;90000.00
17139     ;010690851551;697;3  ;0;697;150000.00
17140     ;067616454947;772;3  ;0;772;30000.00
17141     ;018719828565;666;3  ;1;746;210000.00
17142     ;001994099144;776;3  ;0;776;30000.00
17143     ;085861992468;822;3  ;0;822;180000.00
17144     ;061732211927;879;3  ;0;879;30000.00
17145     ;063380662315;953;3  ;0;953;180000.00
17146     ;082790005762;809;3  ;0;809;120000.00
17147     ;083014533498;547;3  ;0;547;150000.00
17148     ;007969527771;596;3  ;0;596;150000.00
17149     ;058364690868;668;3  ;0;668;150000.00
17150     ;080103846400;759;3  ;0;759;150000.00
17151     ;035122352535;898;3  ;0;898;30000.00
17152     ;039585357903;952;3  ;0;952;120000.00
17153     ;018624076522;935;3  ;0;935;90000.00
17154     ;042950371129;741;3  ;0;741;90000.00
17155     ;080145849768;953;3  ;3;1018.8666666666667;90000.00
17156     ;067216310508;748;3  ;0;748;180000.00
17157     ;056704314012;875;3  ;0;875;150000.00
17158     ;060795171351;794;3  ;0;794;30000.00
17159     ;088947475577;898;3  ;0;898;60000.00
17160     ;099852545270;782;3  ;0;782;180000.00
17161     ;012036703970;775;2  ;0;785;30000.00
17162     ;031676959825;703;3  ;0;703;60000.00
17163     ;044356576559;643;3  ;0;643;30000.00
17164     ;080297471278;870;3  ;0;870;150000.00
17165     ;058142151593;911;2  ;0;920.6333333333333;180000.00
17166     ;054514591973;870;3  ;0;870;180000.00
17167     ;086753280881;906;3  ;0;906;120000.00
17168     ;013565816717;752;3  ;0;752;150000.00
17169     ;000736359054;739;3  ;0;739;120000.00
17170     ;022148738589;611;3  ;0;611;150000.00
17171     ;011133604050;702;3  ;0;702;30000.00
17172     ;083498696258;786;3  ;0;786;180000.00
17173     ;043842198028;792;3  ;0;792;60000.00
17174     ;057944236614;695;2  ;0;705;30000.00
17175     ;000444151405;814;3  ;0;814;90000.00
17176     ;058438950142;707;3  ;0;707;180000.00
17177     ;020234178239;844;3  ;0;844;60000.00
17178     ;090801835139;675;3  ;0;675;60000.00
17179     ;036145268693;895;3  ;0;895;30000.00
17180     ;037038705785;621;3  ;0;621;150000.00
17181     ;087851566285;814;3  ;0;814;180000.00
17182     ;059046103315;790;3  ;0;790;30000.00
17183     ;062412732031;750;3  ;0;750;90000.00
17184     ;058238089723;926;3  ;0;926;60000.00
17185     ;069561474424;795;3  ;0;795;60000.00
17186     ;028154902541;670;3  ;0;670;60000.00
17187     ;052944803640;842;3  ;0;842;150000.00
17188     ;042306110223;723;3  ;0;723;150000.00
17189     ;022162540677;749;3  ;0;749;60000.00
17190     ;079744270943;862;3  ;0;862;60000.00
17191     ;099406498647;721;3  ;0;721;150000.00
17192     ;048213364360;591;3  ;0;591;30000.00
17193     ;094425003348;731;3  ;0;731;30000.00
17194     ;084269194939;808;3  ;0;808;30000.00
17195     ;088649907091;860;3  ;0;860;60000.00
17196     ;058325155664;646;3  ;0;646;150000.00
17197     ;029629971150;851;3  ;0;851;150000.00
17198     ;038208176983;604;3  ;0;604;120000.00
17199     ;050313350313;596;3  ;0;596;90000.00
17200     ;046500457552;579;3  ;0;579;150000.00
17201     ;002466027319;703;3  ;0;703;210000.00
17202     ;086202318184;621;3  ;0;621;30000.00
17203     ;063143199349;859;3  ;0;859;30000.00
17204     ;085065086775;707;3  ;0;707;120000.00
17205     ;039607868121;886;2NT;0;906;210000.00
17206     ;040944188934;690;3  ;0;690;60000.00
17207     ;085292426014;791;3  ;0;791;180000.00
17208     ;094173034374;674;3  ;0;674;90000.00
17209     ;058949143702;863;3  ;0;863;150000.00
17210     ;007505392583;787;3  ;0;787;30000.00
17211     ;071989081161;770;3  ;0;770;150000.00
17212     ;027840587929;718;3  ;0;718;180000.00
17213     ;028618236685;721;3  ;0;721;150000.00
17214     ;096119691833;671;3  ;0;671;150000.00
17215     ;049860169335;757;3  ;0;757;150000.00
17216     ;062142582134;575;3  ;0;575;180000.00
17217     ;093922492916;888;2  ;0;898;180000.00
17218     ;032317603516;903;3  ;0;903;90000.00
17219     ;012441169384;663;3  ;0;663;30000.00
17220     ;088971114792;867;3  ;0;867;30000.00
17221     ;093385385085;872;3  ;0;872;30000.00
17222     ;038403618269;908;3  ;0;908;150000.00
17223     ;097025348919;950;3  ;0;950;120000.00
17224     ;084248895237;716;3  ;0;716;30000.00
17225     ;070390055692;860;3  ;0;860;90000.00
17226     ;060388467886;718;3  ;3;798;60000.00
17227     ;068471881133;803;3  ;0;803;60000.00
17228     ;041458961371;624;3  ;0;624;90000.00
17229     ;079335594753;685;3  ;0;685;120000.00
17230     ;089235457717;660;3  ;0;660;90000.00
17231     ;016006556971;786;3  ;0;786;90000.00
17232     ;047320665472;923;2  ;3;1006.1;60000.00
17233     ;051260893794;725;3  ;0;725;90000.00
17234     ;026217170653;832;3  ;0;832;120000.00
17235     ;046389616230;590;2  ;0;600;180000.00
17236     ;045709581356;766;3  ;0;766;150000.00
17237     ;026134421602;719;3  ;0;719;60000.00
17238     ;046774694410;688;3  ;0;688;150000.00
17239     ;002263908799;963;3  ;0;963;210000.00
17240     ;064208777462;684;3  ;0;684;150000.00
17241     ;057535917689;732;3  ;0;732;30000.00
17242     ;022377700044;864;3  ;0;864;30000.00
17243     ;035186441350;676;2  ;0;686;210000.00
17244     ;056544428282;850;3  ;0;850;30000.00
17245     ;031211206636;725;3  ;0;725;60000.00
17246     ;008418121687;760;3  ;0;760;30000.00
17247     ;082321282846;685;3  ;0;685;150000.00
17248     ;025414981108;895;3  ;0;895;30000.00
17249     ;024414227491;694;3  ;0;694;150000.00
17250     ;027701859677;581;2  ;0;591;30000.00
17251     ;005856828791;815;3  ;0;815;150000.00
17252     ;029132011551;839;3  ;0;839;210000.00
17253     ;060483550884;649;3  ;0;649;90000.00
17254     ;086824566339;732;3  ;0;732;30000.00
17255     ;004184236684;805;3  ;0;805;150000.00
17256     ;099570474333;938;3  ;0;938;150000.00
17257     ;001117850650;800;3  ;0;800;30000.00
17258     ;007883771864;807;3  ;0;807;120000.00
17259     ;082030700132;782;2  ;0;792;60000.00
17260     ;028268977624;607;3  ;0;607;120000.00
17261     ;068070775740;665;3  ;0;665;30000.00
17262     ;039104567379;690;3  ;0;690;30000.00
17263     ;077561053015;774;3  ;0;774;60000.00
17264     ;079199400633;793;2  ;0;803;30000.00
17265     ;000845254353;563;3  ;0;563;120000.00
17266     ;050578607123;628;3  ;0;628;210000.00
17267     ;010222140828;771;3  ;0;771;150000.00
17268     ;039575624973;985;3  ;0;985;60000.00
17269     ;002264538419;530;3  ;0;530;90000.00
17270     ;019198707575;871;3  ;0;871;30000.00
17271     ;063726081857;883;3  ;0;883;60000.00
17272     ;072737856432;785;3  ;0;785;150000.00
17273     ;075680963795;921;3  ;0;921;30000.00
17274     ;041544454897;943;2  ;0;951.5666666666667;30000.00
17275     ;006038886075;615;3  ;0;615;30000.00
17276     ;000983145460;698;3  ;0;698;30000.00
17277     ;090281660595;764;3  ;0;764;150000.00
17278     ;035515534232;716;3  ;0;716;30000.00
17279     ;077363640373;891;3  ;0;891;180000.00
17280     ;005324951550;684;3  ;0;684;180000.00
17281     ;019522190371;809;3  ;0;809;90000.00
17282     ;017595252168;777;3  ;0;777;210000.00
17283     ;020231551833;605;3  ;0;605;30000.00
17284     ;089920895696;929;3  ;0;929;210000.00
17285     ;074950929495;736;3  ;0;736;90000.00
17286     ;043888866219;760;3  ;0;760;150000.00
17287     ;044570096550;626;3  ;0;626;120000.00
17288     ;068741146339;556;3  ;0;556;90000.00
17289     ;065004856845;719;3  ;0;719;30000.00
17290     ;030729197303;685;3  ;0;685;60000.00
17291     ;082511453061;628;3  ;0;628;150000.00
17292     ;019951932991;847;3  ;0;847;30000.00
17293     ;039628494840;646;3  ;0;646;60000.00
17294     ;077363120502;715;3  ;0;715;30000.00
17295     ;085646466118;686;3  ;0;686;60000.00
17296     ;074921432942;861;3  ;0;861;30000.00
17297     ;039719975129;795;3  ;0;795;60000.00
17298     ;073011705252;939;2  ;0;947.7;150000.00
17299     ;089377429742;669;2  ;0;679;60000.00
17300     ;013001806199;936;3  ;0;936;60000.00
17301     ;016100938825;706;3  ;0;706;150000.00
17302     ;090484991551;590;3  ;0;590;180000.00
17303     ;020547898212;649;1  ;0;679;150000.00
17304     ;040610753526;799;3  ;0;799;30000.00
17305     ;013336845958;893;3  ;0;893;90000.00
17306     ;088238552765;890;2  ;0;900;30000.00
17307     ;077604732032;804;3  ;0;804;150000.00
17308     ;033041155832;838;3  ;0;838;120000.00
17309     ;023055976665;844;3  ;0;844;150000.00
17310     ;076024563090;575;3  ;0;575;150000.00
17311     ;054775224631;675;3  ;0;675;60000.00
17312     ;007725057186;851;3  ;0;851;150000.00
17313     ;071176261813;829;3  ;0;829;60000.00
17314     ;048084864723;809;3  ;0;809;150000.00
17315     ;057149989311;746;3  ;0;746;60000.00
17316     ;087193066515;587;3  ;0;587;30000.00
17317     ;018617999931;783;2NT;0;803;60000.00
17318     ;058742060106;627;3  ;0;627;210000.00
17319     ;098015308466;764;3  ;0;764;210000.00
17320     ;022671205889;1019;3  ;0;1019;30000.00
17321     ;033866609451;973;3  ;0;973;60000.00
17322     ;090358345881;728;3  ;0;728;60000.00
17323     ;007880757077;811;3  ;0;811;150000.00
17324     ;014175864316;714;3  ;0;714;60000.00
17325     ;057825783327;842;3  ;0;842;30000.00
17326     ;002653302341;833;3  ;0;833;210000.00
17327     ;087304065224;748;3  ;0;748;150000.00
17328     ;085930902899;538;3  ;0;538;210000.00
17329     ;091285812492;671;3  ;0;671;150000.00
17330     ;067171781862;934;3  ;0;934;60000.00
17331     ;045990094040;782;3  ;0;782;150000.00
17332     ;090222427788;782;3  ;0;782;180000.00
17333     ;007435014898;728;3  ;0;728;210000.00
17334     ;057516981761;744;3  ;0;744;120000.00
17335     ;010124923635;749;2NT;0;769;150000.00
17336     ;079320382696;952;3  ;0;952;30000.00
17337     ;011650555652;919;3  ;0;919;30000.00
17338     ;077684694533;648;3  ;0;648;60000.00
17339     ;032119187453;715;3  ;0;715;180000.00
17340     ;022835189931;722;3  ;0;722;150000.00
17341     ;048659900426;757;3  ;0;757;180000.00
17342     ;025723096193;846;3  ;0;846;120000.00
17343     ;080787708471;763;3  ;0;763;150000.00
17344     ;009980297529;758;3  ;0;758;90000.00
17345     ;065435289981;875;3  ;0;875;150000.00
17346     ;033179257405;567;2  ;0;577;150000.00
17347     ;000717513257;554;3  ;0;554;30000.00
17348     ;063850647153;575;3  ;0;575;120000.00
17349     ;015579136704;614;3  ;0;614;90000.00
17350     ;013361850630;718;3  ;0;718;150000.00
17351     ;018178039543;488;3  ;0;488;150000.00
17352     ;030965309523;802;3  ;0;802;150000.00
17353     ;032400400261;565;3  ;0;565;150000.00
17354     ;044788884906;711;3  ;0;711;180000.00
17355     ;096828925376;783;1  ;0;813;120000.00
17356     ;051917953662;754;3  ;0;754;30000.00
17357     ;008762728042;692;3  ;0;692;180000.00
17358     ;041595007921;877;3  ;0;877;90000.00
17359     ;000370420449;776;3  ;0;776;150000.00
17360     ;009764075760;696;3  ;0;696;210000.00
17361     ;006069439952;770;3  ;0;770;30000.00
17362     ;098301808236;672;3  ;0;672;180000.00
17363     ;047217564830;610;2  ;0;620;60000.00
17364     ;083912289999;676;3  ;0;676;180000.00
17365     ;060836942505;786;3  ;0;786;150000.00
17366     ;032229807563;803;3  ;0;803;210000.00
17367     ;065533969666;724;3  ;0;724;60000.00
17368     ;037194952556;843;3  ;0;843;150000.00
17369     ;081489573445;550;3  ;0;550;150000.00
17370     ;004154008060;830;1  ;0;860;150000.00
17371     ;068218375311;727;3  ;0;727;150000.00
17372     ;066863792503;625;3  ;0;625;150000.00
17373     ;041204651770;670;3  ;0;670;60000.00
17374     ;094523802133;732;2  ;0;742;120000.00
17375     ;028611458598;635;3  ;0;635;30000.00
17376     ;083668490680;700;3  ;0;700;30000.00
17377     ;044149791487;789;3  ;0;789;60000.00
17378     ;078114229877;753;3  ;0;753;150000.00
17379     ;072313166701;698;3  ;0;698;90000.00
17380     ;057518700347;702;2  ;0;712;150000.00
17381     ;058642989054;722;3  ;0;722;180000.00
17382     ;008737878302;769;3  ;0;769;60000.00
17383     ;032481419819;977;3  ;0;977;90000.00
17384     ;089287939289;868;3  ;0;868;120000.00
17385     ;039004299647;919;1  ;0;947.1;120000.00
17386     ;035898276469;964;3  ;0;964;30000.00
17387     ;065437932928;748;3  ;0;748;30000.00
17388     ;025578277571;833;3  ;0;833;60000.00
17389     ;033773706358;649;3  ;0;649;210000.00
17390     ;010700323191;860;3  ;0;860;60000.00
17391     ;064358757297;814;3  ;0;814;60000.00
17392     ;025610905418;1003;3  ;0;1003;30000.00
17393     ;099750270655;552;3  ;0;552;120000.00
17394     ;048788328133;912;2  ;0;921.6;90000.00
17395     ;039782799679;478;3  ;0;478;90000.00
17396     ;037491824597;651;3  ;0;651;60000.00
17397     ;026852614518;646;2  ;0;656;150000.00
17398     ;048812300052;731;3  ;0;731;150000.00
17399     ;029401961173;759;3  ;0;759;150000.00
17400     ;013129186934;767;3  ;0;767;150000.00
17401     ;086972650032;670;3  ;0;670;180000.00
17402     ;045011057292;635;3  ;0;635;60000.00
17403     ;068729885990;684;2  ;0;694;30000.00
17404     ;093766534911;802;3  ;0;802;30000.00
17405     ;029924512821;595;3  ;0;595;90000.00
17406     ;016536360745;701;2  ;0;711;60000.00
17407     ;025620520253;715;3  ;0;715;30000.00
17408     ;099642789520;804;3  ;0;804;210000.00
17409     ;045778597000;682;2  ;0;692;150000.00
17410     ;050636347600;639;2  ;0;649;30000.00
17411     ;053692411642;808;3  ;0;808;150000.00
17412     ;054396031618;766;3  ;0;766;60000.00
17413     ;088715197398;460;3  ;0;460;60000.00
17414     ;016828833303;778;3  ;0;778;30000.00
17415     ;002030708055;785;3  ;0;785;150000.00
17416     ;088529001485;801;3  ;0;801;180000.00
17417     ;064761105960;663;3  ;0;663;180000.00
17418     ;085239124771;738;3  ;0;738;60000.00
17419     ;014347438977;725;3  ;0;725;60000.00
17420     ;011550875119;528;3  ;2;608;120000.00
17421     ;011587380993;799;3  ;0;799;150000.00
17422     ;094022460852;784;3  ;0;784;180000.00
17423     ;072991887731;810;3  ;0;810;30000.00
17424     ;015559301217;795;3  ;7;835;150000.00
17425     ;049031825248;794;3  ;0;794;120000.00
17426     ;010869297813;632;3  ;0;632;90000.00
17427     ;045085117053;814;3  ;6;854;210000.00
17428     ;073793666470;577;3  ;0;577;30000.00
17429     ;061683537236;745;3  ;0;745;180000.00
17430     ;062546904056;671;3  ;0;671;210000.00
17431     ;091904442404;517;2  ;0;527;150000.00
17432     ;003173397560;745;3  ;0;745;60000.00
17433     ;029699045200;884;3  ;0;884;120000.00
17434     ;046053733668;691;3  ;0;691;210000.00
17435     ;056869779683;827;3  ;0;827;210000.00
17436     ;000365787952;666;3  ;0;666;150000.00
17437     ;044721019988;905;3  ;0;905;30000.00
17438     ;070093629868;683;3  ;0;683;210000.00
17439     ;080783050659;712;3  ;0;712;60000.00
17440     ;050467889578;709;3  ;0;709;150000.00
17441     ;087797900114;758;3  ;0;758;90000.00
17442     ;004033377893;662;3  ;0;662;150000.00
17443     ;046301008489;971;3  ;0;971;60000.00
17444     ;049567228577;684;3  ;0;684;150000.00
17445     ;036369766600;760;2NT;0;780;210000.00
17446     ;095122587948;743;3  ;0;743;60000.00
17447     ;048482985656;993;3  ;0;993;120000.00
17448     ;056101676649;958;3  ;0;958;90000.00
17449     ;038174213278;603;3  ;0;603;30000.00
17450     ;007892599261;547;3  ;0;547;30000.00
17451     ;042129124832;733;3  ;0;733;180000.00
17452     ;012527666591;676;1  ;0;706;210000.00
17453     ;065833771571;705;3  ;0;705;90000.00
17454     ;008980894215;867;3  ;0;867;150000.00
17455     ;022098429754;728;3  ;0;728;210000.00
17456     ;000123951897;909;2NT;0;928.4;30000.00
17457     ;038381380006;726;3  ;0;726;210000.00
17458     ;027158166537;829;3  ;0;829;150000.00
17459     ;044413840299;703;2  ;0;713;180000.00
17460     ;083984376434;774;3  ;0;774;180000.00
17461     ;075978495934;850;3  ;0;850;30000.00
17462     ;085331668721;661;3  ;0;661;30000.00
17463     ;030676953184;715;3  ;0;715;60000.00
17464     ;006842103589;649;3  ;0;649;120000.00
17465     ;053473127346;724;3  ;0;724;60000.00
17466     ;031357742576;800;3  ;0;800;60000.00
17467     ;073825024626;750;3  ;0;750;90000.00
17468     ;081654030902;1039;3  ;0;1039;180000.00
17469     ;039322353112;840;3  ;0;840;60000.00
17470     ;006560420677;880;3  ;0;880;30000.00
17471     ;096825003123;686;3  ;0;686;150000.00
17472     ;079920190495;797;3  ;0;797;30000.00
17473     ;015475910552;607;3  ;0;607;120000.00
17474     ;029898249561;837;3  ;0;837;150000.00
17475     ;006291833871;705;3  ;0;705;180000.00
17476     ;059438437593;814;3  ;0;814;60000.00
17477     ;039640329869;543;3  ;0;543;30000.00
17478     ;030878877832;861;3  ;0;861;30000.00
17479     ;005164088927;607;3  ;0;607;180000.00
17480     ;037826477842;764;3  ;0;764;210000.00
17481     ;080969892757;811;3  ;0;811;60000.00
17482     ;041625645701;901;3  ;0;901;30000.00
17483     ;054244437638;699;3  ;0;699;150000.00
17484     ;090550162564;825;3  ;0;825;180000.00
17485     ;089527970213;583;3  ;0;583;120000.00
17486     ;051738783636;881;3  ;0;881;150000.00
17487     ;020356181678;672;3  ;0;672;60000.00
17488     ;089826387484;534;3  ;0;534;150000.00
17489     ;078682124599;787;3  ;0;787;180000.00
17490     ;069731252524;662;3  ;0;662;150000.00
17491     ;068290521510;556;3  ;0;556;210000.00
17492     ;085908001675;808;3  ;0;808;60000.00
17493     ;055461276747;756;3  ;0;756;210000.00
17494     ;071645299427;525;3  ;0;525;210000.00
